10	file:/mnt/e/CourseWork/MLinCL/topical%20modelling%20-%20project/mallet-2.0.8/sample-data/sec-risk-correct/test/18.txt	0.034866602946850685	3.912676857827845E-4	0.0030030632872224084	4.4325745249109756E-4	5.471547221457425E-4	7.085722187750518E-4	2.7621737298316946E-4	3.1093332653785985E-4	8.057140747293124E-4	0.011689178303951631	2.341647862158749E-4	7.309183649139527E-4	3.106080257326129E-4	1.923175118218239E-4	4.1858330366294E-4	7.302082031248726E-5	4.2482885249347623E-4	4.099476235289162E-4	3.0136296143122495E-4	3.456218997663288E-4	9.715753593524095E-5	0.09242232694494319	2.469834270157156E-4	3.248964655415382E-4	5.206839765521485E-4	5.37653482127818E-4	2.083944144809176E-4	4.7005857262578786E-4	0.16170141684136702	0.1848711483714978	3.2777600721910704E-4	5.058484532065956E-4	5.186424985115971E-4	8.796638375434086E-5	1.1193888497712122E-4	2.542142056040816E-4	0.012415609709211694	8.063406601635257E-5	5.910347798647514E-5	0.437986218224034	0.035027838004246914	8.481297695093584E-5	0.011852719007234353	3.13484031145067E-4	2.459543732997097E-4	1.6679680684659516E-4	0.0014798514534807518	2.5141003264920965E-4	2.3154350136568377E-4	1.1358232882279969E-4
11	file:/mnt/e/CourseWork/MLinCL/topical%20modelling%20-%20project/mallet-2.0.8/sample-data/sec-risk-correct/test/19.txt	0.002532502256572625	0.002855773863264444	0.021918676029228323	0.003235235347863613	0.0039935578925702365	0.005171707493719437	0.0020160477928729812	0.0022694316433727797	0.005880723810025164	0.0013330196588999628	0.001709115524923385	0.005334806932816967	0.00226705734676951	0.001403681785297539	0.003055144346530914	5.329623623411064E-4	0.0031007291871913535	0.002992114481008239	0.0021995797247847493	0.002522615651097843	7.09130760921236E-4	0.002700470236787056	0.0018026758691299927	0.002371345419707404	0.003800353939997278	0.003924210502285484	0.001521023441877824	0.25538175452763395	0.0044509853529331005	0.005594317669943339	0.0023923625395968987	0.0036920728287337234	0.003785453656016578	6.420466312441635E-4	8.170164662616589E-4	0.0018554516777490864	0.006635077293549192	5.885297114622371E-4	4.313828455424867E-4	0.5932691340220075	0.003709320275246748	6.190306320788151E-4	0.0025266660625898585	0.0022880486562640873	0.0017951650400662908	0.0012174119631563826	0.010801099236982211	0.001834984657027518	0.0016899833628886628	8.290115891679674E-4
12	file:/mnt/e/CourseWork/MLinCL/topical%20modelling%20-%20project/mallet-2.0.8/sample-data/sec-risk-correct/test/2.txt	0.001514773071239416	0.001708132474273387	0.26427718249907056	0.05216848088005962	0.0023886786037015913	0.00309336871210351	0.0012058646340985305	0.001357421866645084	0.0035174547401502472	7.973229944786465E-4	0.0010222783281128812	0.0031909238624051525	0.0013560017215895627	8.395883413093434E-4	0.0018273825315905132	3.1878235542069714E-4	0.0018546483272714313	0.0017896822915493443	0.0013156411318098248	0.0015088595666412261	4.241544811433816E-4	0.0016152402564507862	0.0010782398537432123	0.001418379855361324	0.002273116951641858	0.002347199643873837	9.097742537053279E-4	0.05228548482726108	0.0026622810446095173	0.0033461457877859905	0.0014309508874940661	0.002208350450036489	0.0022642046006778236	3.8402925208242636E-4	4.88684477433498E-4	0.0011098068043753828	0.25513555834598206	3.5201901843665137E-4	2.5802429835017685E-4	0.30462044329684523	0.00221866671627387	3.7026262437149114E-4	0.0015112822512566575	0.0013685573156743914	0.00107374737932237	7.281742212106561E-4	0.00646049345918759	0.001097564804686313	0.0010108347514015193	4.958591558044754E-4
13	file:/mnt/e/CourseWork/MLinCL/topical%20modelling%20-%20project/mallet-2.0.8/sample-data/sec-risk-correct/test/20.txt	0.002532502256572625	0.002855773863264444	0.021918676029228323	0.003235235347863613	0.0039935578925702365	0.005171707493719437	0.0020160477928729812	0.0022694316433727797	0.005880723810025164	0.0013330196588999628	0.001709115524923385	0.005334806932816967	0.00226705734676951	0.001403681785297539	0.003055144346530914	5.329623623411064E-4	0.0031007291871913535	0.002992114481008239	0.0021995797247847493	0.002522615651097843	7.09130760921236E-4	0.002700470236787056	0.0018026758691299927	0.002371345419707404	0.003800353939997278	0.003924210502285484	0.001521023441877824	0.003430850629084024	0.0044509853529331005	0.005594317669943339	0.0023923625395968987	0.0036920728287337234	0.8436217999845165	6.420466312441635E-4	8.170164662616589E-4	0.0018554516777490864	0.006635077293549192	5.885297114622371E-4	4.313828455424867E-4	0.005383691592057695	0.003709320275246748	6.190306320788151E-4	0.0025266660625898585	0.0022880486562640873	0.0017951650400662908	0.0012174119631563826	0.010801099236982211	0.001834984657027518	0.0016899833628886628	8.290115891679674E-4
14	file:/mnt/e/CourseWork/MLinCL/topical%20modelling%20-%20project/mallet-2.0.8/sample-data/sec-risk-correct/test/21.txt	5.809363637724731E-4	6.550923615470183E-4	0.005027974177744475	7.421378812430532E-4	9.160911879164134E-4	0.001186349563203266	4.6246571782652344E-4	5.205900067056317E-4	0.0013489924037302637	3.0578436464123997E-4	3.920578375554152E-4	0.0012237633087731831	5.200453614909469E-4	3.219937080522086E-4	7.008264031621011E-4	1.2225742978213636E-4	7.112832118412226E-4	6.863678411644642E-4	5.045665186784267E-4	5.786684532031273E-4	1.6266909323362964E-4	6.19466914891522E-4	4.1351985442652595E-4	5.43968236078775E-4	8.71771700586083E-4	9.001834347665084E-4	3.489109734231958E-4	7.87010508651611E-4	0.21293815567848623	0.0012832930578957524	5.48789400274734E-4	8.469328539949553E-4	0.6173545622179158	1.4728051450273364E-4	1.874172367746012E-4	4.256262153487157E-4	0.001522035238570865	1.3500414843130074E-4	9.895587695247841E-5	0.1360913351854719	8.508892843734999E-4	1.420008229135134E-4	5.795975861655351E-4	5.248606049826175E-4	4.1179692852829253E-4	2.7926485642951497E-4	0.0024776883413205903	4.209312396327473E-4	3.8766906806282685E-4	1.9016882487925523E-4
15	file:/mnt/e/CourseWork/MLinCL/topical%20modelling%20-%20project/mallet-2.0.8/sample-data/sec-risk-correct/test/22.txt	7.556230626313665E-4	8.52077658427392E-4	0.15688913340629157	9.652976361783758E-4	0.001191558442938371	0.0015430831089274502	6.015284699977139E-4	6.771306459243418E-4	0.001754632409226042	3.9773326740051573E-4	5.099490450528602E-4	0.0015917471120352397	6.764222267052468E-4	4.188167362195493E-4	9.115638582019923E-4	1.5902005672621049E-4	9.251650136678992E-4	8.927576281582163E-4	6.562889189260028E-4	7.526731947335218E-4	2.115834471549856E-4	8.05739693052617E-4	5.378646584138208E-4	7.075386740311034E-4	0.00113391215181394	0.0011708672521224647	4.538279831747366E-4	0.0010236633957782526	0.001328041140094524	0.0016691773680060815	7.138095551161543E-4	0.02615981344875606	0.6777011133395059	1.9156754573219619E-4	2.4377332057835707E-4	5.536113840240781E-4	0.001979708966629978	1.7559969467766475E-4	1.28711761685295E-4	0.0016063328348456746	0.0011067504241657892	1.8470025875004035E-4	7.538817165931059E-4	6.826854067390532E-4	5.356236512655407E-4	3.63239382589632E-4	0.10345556212398643	5.475046361069011E-4	5.042405791141166E-4	2.4735230712558766E-4
16	file:/mnt/e/CourseWork/MLinCL/topical%20modelling%20-%20project/mallet-2.0.8/sample-data/sec-risk-correct/test/23.txt	0.0027646910604676466	0.0031176013565214163	0.20729536335174514	0.0035318532181102384	0.004359701467745691	0.005645868009843422	0.0022008862167707294	0.0024775011988603115	0.006419889460892003	0.0014552356369371992	0.0018658133080824942	0.005823920984947375	0.0024749092183094863	0.001532376318118429	0.0033352508339808714	5.818262451320822E-4	0.003385015054778574	0.0032664421664660593	0.0024012450082189656	0.002753898015879606	7.741463883530162E-4	0.0029480589418341627	0.0019679515970301023	0.002588758792269985	0.004148783890421054	0.004283996062354863	0.0016604762746440455	0.0037454032032592554	0.004859067502739532	0.006107224588395942	0.002611702836376741	0.645815443506375	0.00413251749546999	7.009117473428804E-4	8.919234384357196E-4	0.0020255660792756684	0.007243404751715081	6.424882062301883E-4	4.709335573601716E-4	0.0058772875634158	0.004049403935878383	6.75785559607006E-4	0.0027583197834867737	0.002497825085632625	0.001959752148474736	0.0013290286169378967	0.011791382387205502	0.002003222569382846	0.0018449270414631707	9.050183168241649E-4
17	file:/mnt/e/CourseWork/MLinCL/topical%20modelling%20-%20project/mallet-2.0.8/sample-data/sec-risk-correct/test/24.txt	9.163593286058461E-4	0.00103333176237037	0.00793104258760084	0.0011706359129813409	0.0014450269569105494	0.0018713280094385025	7.294857081053914E-4	8.211699917110438E-4	0.002127878112757976	4.823391554648093E-4	6.184254923619287E-4	0.09309613076372324	8.203108774355732E-4	5.079075033450504E-4	0.0011054718766449912	1.9284683014973513E-4	0.0011219662722072431	0.0010826651821583128	7.958948090125749E-4	9.127819643087168E-4	2.565915139009479E-4	9.771367771459643E-4	6.522793197292254E-4	8.580464207113767E-4	0.0013751181369660588	0.001419934332476759	5.503663486875734E-4	0.09240720418304377	0.0016105422765420013	0.0020242450606835576	8.656512446838655E-4	0.7610508288896201	0.0013697266257880708	2.323178265344518E-4	2.9562882265569447E-4	6.713756914806464E-4	0.002400832993607353	2.1295329149676598E-4	1.5609134944992155E-4	0.001948032227776004	0.0013421785620081979	2.2398972910132458E-4	9.142475631431376E-4	8.279063621878912E-4	6.495616051604725E-4	4.4050772562962803E-4	0.003908264254974929	6.639699151113251E-4	6.115027205810091E-4	2.9996913182795375E-4
18	file:/mnt/e/CourseWork/MLinCL/topical%20modelling%20-%20project/mallet-2.0.8/sample-data/sec-risk-correct/test/25.txt	0.002336291965727319	0.0026345175074822115	0.020220486111538274	0.0029845795125490074	0.003684149617187599	0.004771019901486905	0.0018598507656952085	0.0020936032342789438	0.005425103868857754	0.0012297414982205541	0.001576698642228367	0.0049214829102322095	0.0020914128906912625	0.0012949289458350282	0.002818441394242732	4.916701187298119E-4	0.0028604944651600614	0.0027602948839921195	0.0020291632221272017	0.002327171343276104	6.541895451783475E-4	0.002491246316372403	0.0016630102259251975	0.002187621052517633	0.003505914497763128	0.0036201750440767785	0.0014031793407960457	0.0031650391384793076	0.004106137040012296	0.005160887573582381	0.002207009832216888	0.8556513439469369	0.0034921686408104567	5.923028823785033E-4	7.53716606190633E-4	0.0017116971312740677	0.006121012422661272	5.429322848232617E-4	3.979606626520685E-4	0.004966580140189271	0.003421933834363755	5.710700902679988E-4	0.002330907941655089	0.002110777859703629	0.0016560813122186307	0.0011230907222771174	0.009964264119762834	0.001692815830793456	0.0015590487797918348	7.647823847901147E-4
19	file:/mnt/e/CourseWork/MLinCL/topical%20modelling%20-%20project/mallet-2.0.8/sample-data/sec-risk-correct/test/26.txt	6.428605277340906E-4	7.249210886437588E-4	0.09083889491775819	8.212451134737787E-4	0.0010137407489732367	0.0013128069679188795	5.117616557694493E-4	5.760816284087017E-4	0.06544901424079776	3.383790554090559E-4	4.3384873812422057E-4	0.0013542087835418483	5.754789274383812E-4	3.563162129175496E-4	7.755300915596099E-4	1.352893031498019E-4	7.871015303007165E-4	7.595303377557366E-4	5.583501372993858E-4	6.403508721566781E-4	1.8000859585225404E-4	6.854981933562385E-4	4.5759847105952E-4	6.019518300512929E-4	9.646970829354203E-4	9.96137329351502E-4	3.861026895450113E-4	8.709008808445036E-4	0.10772356884989998	0.0014200840296502177	6.072869000393039E-4	0.619180745276494	9.609147351020232E-4	1.6297969137848292E-4	2.0739473590014934E-4	4.709952939418735E-4	0.08695924492992689	1.4939474186681973E-4	1.095039512881571E-4	0.0013666178614631158	9.415887324448287E-4	1.5713721785990542E-4	6.413790448513083E-4	5.808074456122511E-4	4.556918920927765E-4	3.090327343532868E-4	0.0027417943409818813	4.657998633324577E-4	4.289921533964419E-4	2.104396259971954E-4
20	file:/mnt/e/CourseWork/MLinCL/topical%20modelling%20-%20project/mallet-2.0.8/sample-data/sec-risk-correct/test/27.txt	0.002532502256572625	0.002855773863264444	0.021918676029228323	0.003235235347863613	0.0039935578925702365	0.005171707493719437	0.0020160477928729812	0.08625306627622277	0.005880723810025164	0.0013330196588999628	0.001709115524923385	0.005334806932816967	0.00226705734676951	0.001403681785297539	0.003055144346530914	5.329623623411064E-4	0.0031007291871913535	0.002992114481008239	0.0021995797247847493	0.002522615651097843	7.09130760921236E-4	0.002700470236787056	0.6736717529319299	0.002371345419707404	0.003800353939997278	0.003924210502285484	0.001521023441877824	0.003430850629084024	0.0044509853529331005	0.005594317669943339	0.0023923625395968987	0.0036920728287337234	0.003785453656016578	6.420466312441635E-4	8.170164662616589E-4	0.0018554516777490864	0.09061871192639918	5.885297114622371E-4	4.313828455424867E-4	0.005383691592057695	0.003709320275246748	6.190306320788151E-4	0.0025266660625898585	0.0022880486562640873	0.0017951650400662908	0.0012174119631563826	0.010801099236982211	0.001834984657027518	0.0016899833628886628	8.290115891679674E-4
21	file:/mnt/e/CourseWork/MLinCL/topical%20modelling%20-%20project/mallet-2.0.8/sample-data/sec-risk-correct/test/28.txt	0.08880008622553617	5.007420711121233E-4	0.09219933044817308	5.672782671848281E-4	7.00245378653993E-4	9.06826536548967E-4	3.5350136096219334E-4	3.9793063308270947E-4	0.030483157378544717	2.3373665310730284E-4	2.9968270902995173E-4	9.354250022683658E-4	3.9751431503531464E-4	2.46126814659192E-4	5.357004373867405E-4	9.34516141409138E-5	0.04472170735742079	5.246485450048751E-4	3.856825363987016E-4	4.4232486402359834E-4	1.2434164010000057E-4	4.735105523375187E-4	0.6188082825796393	4.1580057583031987E-4	6.663682749368794E-4	6.880857478498531E-4	2.6670193963655036E-4	0.030053587451329185	7.804524205462483E-4	9.809285856074014E-4	4.1948579624558307E-4	6.473818598660254E-4	6.637556034096859E-4	1.1257885787646251E-4	1.4325872321728977E-4	3.2534183743193216E-4	0.001163419270937275	1.0319500098363763E-4	7.564028171063324E-5	9.439966212710802E-4	6.504060916511204E-4	1.0854314649222947E-4	4.430350783250381E-4	4.0119500975939015E-4	3.147709528804638E-4	0.07384348873991564	0.0018939051413656054	3.2175307346240075E-4	2.9632800417556663E-4	1.4536199293504096E-4
22	file:/mnt/e/CourseWork/MLinCL/topical%20modelling%20-%20project/mallet-2.0.8/sample-data/sec-risk-correct/test/29.txt	4.080084155023944E-4	4.600903181664207E-4	0.16589732922147984	5.212249049861079E-4	6.433973449523506E-4	8.33207620833492E-4	3.248030533486775E-4	0.08154864416843131	0.08213045513859256	2.1476120601660715E-4	2.7535356204510283E-4	8.594843767743033E-4	3.652429029462404E-4	2.261454968509708E-4	4.922106587364573E-4	8.58649299983247E-5	4.99554778000527E-4	4.820559923410008E-4	3.5437166381647485E-4	4.0641559629601694E-4	1.1424721040092924E-4	4.350695362909603E-4	0.4873885394297781	3.820446298883416E-4	6.122704867813431E-4	0.16299826236047077	2.450502710716035E-4	5.527402494370977E-4	7.170929370591545E-4	9.012938418541434E-4	3.854306729855516E-4	5.948254462010942E-4	6.098699198157173E-4	1.0343936634714267E-4	1.316285476048994E-4	2.9892960494503484E-4	0.001068969382456022	9.481731928435207E-5	6.949957530261206E-5	8.673601258708419E-4	5.976041617204893E-4	9.973128619586682E-5	4.0706815325650966E-4	3.686247877615352E-4	2.892168967122637E-4	1.961357881565428E-4	0.0017401522047721242	2.956321876681147E-4	2.7227120225779654E-4	1.3356106753772775E-4
